user_id,id_contact,age,spoke_with_agent,application_ts,documents_send,documents_recieved,flag
c744fb53d9939663c666b17971962783,720250759,33,1,2019-07-21 05:38:17 UTC,1,0,0
5dd7c16d06b5b2762ffdec6dd77ef401,719848624,34,0,2019-07-20 12:53:45 UTC,0,0,0
b30b58a188eba72d9e5f0ca358b31792,721258107,32,0,2019-07-22 05:31:54 UTC,0,0,0
6aa299c0c86617304755067c68a42c39,721042066,36,1,2019-07-21 19:26:35 UTC,1,1,1
0de6ceff0c51c0771b18d8c79297cef0,721619100,30,1,2019-07-22 14:13:10 UTC,0,0,0
47c6ab05ce32a1d15f64bb1b6105d4d2,721627477,32,1,2019-07-22 15:17:26 UTC,0,0,0
7c9365494fb689321cbde86137d16f6b,719721993,28,0,2019-07-20 11:00:45 UTC,0,0,0
4edf44c5ff2422fc40bdcc8478e0004f,722013688,36,1,2019-07-23 13:15:39 UTC,0,0,0
774dcc8d2f947a4cba81dbbb3e6764ed,718854369,55,1,2019-07-19 11:55:25 UTC,1,0,0
48b2739ecda0eaca50b63bb20e4ee8ac,719707296,32,1,2019-07-20 10:26:08 UTC,0,0,0
57a503c342785f9925189637059680fd,721593608,42,1,2019-07-22 12:18:22 UTC,0,0,0
20ff9ec520d5c1c4be390c8da3a55ddb,719811768,34,1,2019-07-20 11:27:30 UTC,1,0,0
ce8d325d4827963f59cb7e9bb224a7a2,718959883,33,1,2019-07-19 16:58:03 UTC,1,1,1
a477ad7aa6ce81a7beffabba93a7ba95,721867665,23,1,2019-07-23 07:54:30 UTC,0,0,0
ebb8e13da5404b5bafac5cd51ffab152,721581342,46,1,2019-07-22 11:28:24 UTC,0,0,0
59d2b1b4b7db90e626fedf6894186fdd,721989393,41,1,2019-07-23 10:54:17 UTC,1,1,1
b662d81ff0113e36b25cf614f7d709d2,720010194,33,1,2019-07-20 21:24:55 UTC,0,0,1
cfc246f516d4c838fed1de8b373d0afd,720003247,26,0,2019-07-20 18:20:27 UTC,0,0,0
7059838afa717b267dec2aaa3079b384,719023959,24,0,2019-07-19 17:58:09 UTC,0,0,0
537b689ccccd6cfabea6c65546cbf06e,720593110,40,1,2019-07-21 09:28:30 UTC,0,0,0
5eb122cf799956fd4a2da8b76713beff,720839454,24,1,2019-07-21 12:18:06 UTC,0,0,0
18251b7804197e2f438868eabbf0fb90,721625408,21,1,2019-07-22 14:59:22 UTC,0,0,0
22040f912f8f197424246f3e55204c00,719585870,36,0,2019-07-20 09:52:47 UTC,0,0,0
a7f1084bf2d2265cb84d36a5c28362a0,718667431,28,1,2019-07-19 07:16:53 UTC,0,0,0
085efc08ba14c3208de155ada93306cf,720004884,29,0,2019-07-20 19:21:33 UTC,0,0,0
51c71fc60a2fa3afef546e360fc7afa0,720164515,21,0,2019-07-21 04:54:19 UTC,0,0,0
af3532e3d756008b688dff6dde037eab,718534483,25,1,2019-07-18 21:47:17 UTC,0,0,0
b507770a488b23ef50c06e9804a544c2,720058610,31,1,2019-07-21 02:04:24 UTC,0,0,0
e3d2ed69d79223c32990c80d5ac5177a,721967490,26,0,2019-07-23 09:05:00 UTC,0,0,0
aa5e9b8d96a192620dddcd1088ce86d5,718704174,33,0,2019-07-19 08:08:29 UTC,0,0,0
ebdcce933ab7fbdd8c36ba623d74530b,719021112,27,1,2019-07-19 17:24:16 UTC,0,0,0
59bbbe9b247b4b4dbb96dbb6d824325a,721861624,32,1,2019-07-23 07:26:18 UTC,1,0,0
7e0bbf6e25ba7a7b808c8e905c7394e5,721484667,25,1,2019-07-22 10:01:23 UTC,0,0,0
f9ed26b87d192af3c362b954fdb56819,722109959,33,0,2019-07-23 19:09:27 UTC,0,0,0
225f8ba646e21f54b9f2d62bb0d6e0f0,719893731,38,1,2019-07-20 14:16:17 UTC,0,0,0
8581f16ad748352c242a8640c93f0fc0,720929398,21,1,2019-07-21 14:09:18 UTC,0,0,0
cf0d65b59f30bc6998a38fd076a0258a,719581162,25,1,2019-07-20 09:44:10 UTC,1,0,0
cd8026779ab5ac7ff43b280b91f1ae74,718636844,25,0,2019-07-19 06:25:53 UTC,0,0,0
13fc7d0cb3982235d207463fa87f1c07,722013111,63,1,2019-07-23 13:11:56 UTC,0,0,0
9ea3378fe64b39facc78e0c627c9bce3,721608959,39,0,2019-07-22 13:22:51 UTC,0,0,0
50de537da42175798350fd69be178d97,719589083,43,1,2019-07-20 10:00:11 UTC,0,0,0
198ce124663894ae9f732beac71a3257,718610970,28,1,2019-07-19 05:11:19 UTC,1,0,0
84689692f20ba249b26e7ee56fc5ade6,721256792,36,1,2019-07-22 05:24:45 UTC,1,0,0
728163e044cc6fca97a2281b17111be8,721261495,36,1,2019-07-22 05:50:22 UTC,0,0,0
02a48d9cdcbfa03c84785643067756ca,720252044,21,1,2019-07-21 05:42:40 UTC,0,0,0
32b6b1dc4e7a9a0c85f2bfa7dcb9c8a6,719022926,42,0,2019-07-19 17:43:22 UTC,0,0,0
4c6bc97d055d587583c098722bf7ec47,718891033,24,0,2019-07-19 13:21:42 UTC,0,0,0
b4d80e364e076f1b6c712ed4bfdfd2cf,721265673,30,0,2019-07-22 06:08:42 UTC,0,0,0
9c017fa3df4bc6e1e03bc462be234eb1,721588791,63,1,2019-07-22 11:58:47 UTC,0,0,0
d35401dbc5911ecf7d5f9139fa6311da,719059640,27,1,2019-07-20 00:31:00 UTC,0,0,0
3ad80d0be0f71d3b7013f2f6515826ce,722020747,43,1,2019-07-23 14:02:27 UTC,0,0,0
a259bd45c3a1e74922895469e6a10099,720729883,34,0,2019-07-21 10:44:43 UTC,0,0,0
453ed2165b3a1f97b19d7d60d8d4279f,719558176,33,0,2019-07-20 08:56:18 UTC,1,1,1
59d53edfc6b5361286787e2b4c81281b,721505621,22,1,2019-07-22 10:39:33 UTC,0,0,0
287d377cddb58b4075a09cd526f64fb9,721052973,36,1,2019-07-22 00:28:48 UTC,0,0,0
08b588a719e5a28585874ca7f492f43c,721431095,24,1,2019-07-22 08:18:40 UTC,0,0,0
6fd912315020a651635e2286655a692f,721268261,45,1,2019-07-22 06:19:34 UTC,1,1,1
3816e71141a6b9ef557b63d965f4b74e,722003738,31,1,2019-07-23 12:16:25 UTC,0,0,0
1c053b8f62348c1c3247d268cae4a2a6,719708251,31,0,2019-07-20 10:28:34 UTC,0,0,0
679a3b31d0601e6d79a345d177b3adb6,721852123,53,1,2019-07-23 06:54:29 UTC,0,0,0
a89c4352e02471062168949b941ff4fd,721623243,31,1,2019-07-22 14:41:40 UTC,0,0,0
e33a7efb3b30f632d1cdf61cc5624297,721997268,30,0,2019-07-23 11:41:10 UTC,0,0,0
be3397287817419245c8bf1743a53f14,721502253,42,0,2019-07-22 10:25:38 UTC,0,0,0
fb28e521996595418e3c27a70954e9d4,722001861,30,0,2019-07-23 12:05:23 UTC,0,0,0
edcb63517f73697ff9e32ab49b322b9a,721469967,41,0,2019-07-22 09:09:17 UTC,0,0,0
dec162c387ebb4c58a492b0e9513496c,722007187,30,0,2019-07-23 12:36:15 UTC,0,0,0
822fcc5b9f391950bcec765283361628,718542699,20,1,2019-07-18 22:17:17 UTC,1,0,0
346628148bd83223bbfefd2054b5f5d4,721697908,35,1,2019-07-22 17:48:14 UTC,0,0,0
8dee0936b7366cda433baca9846d790e,720155263,22,1,2019-07-21 04:11:45 UTC,0,0,0
6c9df74813b1b3bc7c6de2cb99737726,719026156,28,1,2019-07-19 19:17:57 UTC,0,0,0
5631ef111b67733747f70f6506dddbcf,721845824,28,0,2019-07-23 06:22:24 UTC,0,0,0
678167289a332c78e89c4409dd069a3f,721970157,25,1,2019-07-23 09:17:35 UTC,0,0,0
40d31a93e481143cb8e2b77919048611,718956532,32,1,2019-07-19 16:35:15 UTC,1,0,0
db50715a2666206f335510629bf5ea3d,718837438,23,1,2019-07-19 11:19:16 UTC,0,0,0
8488729d3717d64a6873de13e37593b8,718672357,24,0,2019-07-19 07:25:08 UTC,0,0,0
6f890e3f3ed77ab23f15f4024e0cdd9c,719026159,38,0,2019-07-19 19:18:30 UTC,0,0,0
fc7a25924af15766dc3e0c4d4b6d1ef4,718882557,32,1,2019-07-19 13:00:35 UTC,1,0,0
3c8fe20a59296345a1d711dde508ebb6,720271483,42,1,2019-07-21 06:28:48 UTC,0,0,0
74e75ea8e1b05fdee5fdad26071bdaf4,718681341,25,0,2019-07-19 07:42:40 UTC,0,0,0
cba0801186dc2dbd1d333b4af11caf46,722008108,25,0,2019-07-23 12:42:28 UTC,0,0,0
b28c096144b72fc92661c0efb8796e61,722032351,23,1,2019-07-23 15:55:27 UTC,0,0,0
bfa1858644c8f02f2c7b16fb64e28097,721958079,43,1,2019-07-23 08:25:35 UTC,0,0,0
ca1956765682889788972faa111dd912,719312788,24,1,2019-07-20 06:32:50 UTC,0,0,0
9d4685cd981a240f73ff5df9b7d18c9b,722018156,21,1,2019-07-23 13:45:27 UTC,1,0,0
aca913ee9dab3746ce1417d049dccbcc,720853700,42,1,2019-07-21 12:57:46 UTC,1,0,0
91dc443c7de7b0950da7c6f7f1503b37,721486051,39,1,2019-07-22 10:06:03 UTC,0,0,0
bba98c140a625448a003b8142303d206,721699704,21,0,2019-07-22 19:12:40 UTC,0,0,0
643d6a0fce8a1da5493bc47275268f4d,718767803,30,1,2019-07-19 09:03:28 UTC,0,0,0
79881533ceb561e7458a1f6a8619c5b9,720929727,61,1,2019-07-21 14:10:26 UTC,0,0,0
2462467bc140a30f9e436a3e4bf85d24,720155264,30,1,2019-07-21 04:11:45 UTC,1,0,0
0a3d852e180c1cd4fab1db5d06be5bcc,721960783,20,1,2019-07-23 08:37:20 UTC,1,0,0
307adeaaf4ac9111973f6bfa0ce89445,721187839,28,0,2019-07-22 05:16:21 UTC,0,0,0
ed1817d5a9800e4a4f38060c1e16918d,719303964,20,0,2019-07-20 06:11:24 UTC,1,0,1
2142a6fd42d8551fba30c4059d45092b,718874280,48,0,2019-07-19 12:41:46 UTC,0,0,0
5dae34815d7c9a4d7b865b8cd2dc0aef,721852563,42,1,2019-07-23 06:56:23 UTC,0,0,0
bf00c18ef0dc1b4887119768461b2b2d,721124548,29,1,2019-07-22 03:55:52 UTC,1,0,0
ec55b6efa42cb54cdae0c1bea908a2b6,722004958,20,0,2019-07-23 12:21:47 UTC,1,0,0
ad5f2ad61d5d478769b3c943137738f0,719026288,26,1,2019-07-19 19:28:57 UTC,1,0,0
d907794bfa00be32e528ce9ebbb333ad,718534365,31,1,2019-07-18 21:35:47 UTC,1,0,0
ca9cf76c6d92983b2e6d1e3f3fbcffac,721503781,25,1,2019-07-22 10:31:20 UTC,0,0,0
147a0cac246836c8231e1ab3470a314e,719025249,35,1,2019-07-19 18:31:18 UTC,0,0,0
1dab9f5c628141b44a99c3175a2deb7d,719046125,21,0,2019-07-19 22:28:55 UTC,0,0,0
1ac0022efa82adde84c661cf0b92060a,719563202,26,1,2019-07-20 09:06:50 UTC,0,0,0
349fe436d96fe7ca5901a76954023f83,721975593,49,1,2019-07-23 09:42:23 UTC,0,0,0
642db50a93a5905ab4b1ba6f0dde50cc,721512317,37,1,2019-07-22 11:05:42 UTC,1,1,1
e568cea216d6e364fe7e9dde4e03ff43,719022138,38,1,2019-07-19 17:32:25 UTC,0,0,0
787b68793286020ada98588eceaa5c20,718780387,35,1,2019-07-19 09:29:34 UTC,0,0,0
77359643ff621f0bd26a2b515b4cbcdb,720009728,33,0,2019-07-20 21:03:54 UTC,0,0,0
910bc742c8b5b1cf068accfe7cf39f1d,720033741,26,0,2019-07-20 23:40:44 UTC,0,0,0
109c086fab0ffee79f0bb46d7f08b211,719318565,20,0,2019-07-20 06:45:29 UTC,0,0,0
7f4b08b07693508adf212d89154768f7,721995221,30,0,2019-07-23 11:27:58 UTC,0,0,0
60265eaca73ed540595fb320efb89675,721041407,20,1,2019-07-21 18:43:01 UTC,0,0,0
966bde0deefcbbd1cd72797796a92750,720941611,32,1,2019-07-21 14:50:40 UTC,0,0,0
b13f815c4d7636089f282bb39c7acd9e,719935663,36,1,2019-07-20 16:12:30 UTC,0,0,0
83741b7eb6857117ac8ad5ce36a1d008,721994104,20,1,2019-07-23 11:21:33 UTC,0,0,0
275923d1aac3cf3e5fa249bb825bdf42,721512730,26,0,2019-07-22 11:07:14 UTC,0,0,0
cc116115cb6f229a28a566d47ec04dfa,719031252,24,1,2019-07-19 20:19:16 UTC,0,0,0
fc0fe14ec5ff3b2862ca54b6b0c5536f,720828393,24,0,2019-07-21 11:47:49 UTC,0,0,0
7e03255c1585acc0afb32023e29eada6,720004397,30,0,2019-07-20 18:46:57 UTC,0,0,0
b7aad7f666980a7d32710f8d5f050b4e,721699794,40,1,2019-07-22 19:03:19 UTC,0,0,0
5433ff9aaf8306dea729be01f460d14e,719388752,38,1,2019-07-20 07:45:40 UTC,1,1,1
c2fd85722edc339c5ce9b4ac0824257f,720583572,22,0,2019-07-21 09:05:58 UTC,0,0,0
6c2952b54758ac091d9d8e9095d110b0,721470745,22,0,2019-07-22 09:12:22 UTC,0,0,0
a33e8fea887fbe5f6e663ec338a939a9,718652810,31,1,2019-07-19 06:56:34 UTC,1,0,0
826dfacd1d11070631556f743a4a22b5,719834124,31,0,2019-07-20 12:20:36 UTC,0,0,0
142ecf072237f07c3ac3048909eb9ef0,721839210,33,1,2019-07-23 05:37:18 UTC,0,0,0
0e058489f18463b017439be011df65b2,720346518,25,0,2019-07-21 07:16:25 UTC,0,0,0
e2652c24e10bbfd8325a82aa812ffcf7,720603288,37,1,2019-07-21 09:51:26 UTC,0,0,0
80abbce0c1dce4b1ff8f907bf868f1f9,719469902,24,1,2019-07-20 08:14:38 UTC,0,0,0
80abbce0c1dce4b1ff8f907bf868f1f9,722028355,24,1,2019-07-23 15:14:38 UTC,0,0,0
0c8c20b5589c5944aa0442a534fd0910,718932045,20,1,2019-07-19 14:58:27 UTC,1,0,0
4d3f91e18259ab59c719e5174ca7aa41,720155841,46,0,2019-07-21 04:14:59 UTC,1,1,1
3c15a0ea6d430ec9e42916d0c293eddd,718777070,26,0,2019-07-19 09:23:03 UTC,0,0,0
e9a759b65d917e80ef67762915f7d85f,721296967,47,1,2019-07-22 07:18:19 UTC,1,1,1
8cb841ca12d78da23ce5ee073aca69ae,721047039,40,1,2019-07-21 20:54:23 UTC,0,0,0
961288cb045925302d61588428a94161,719304386,34,0,2019-07-20 06:12:26 UTC,0,0,0
2398a3d7af073bd90c8efa40faea663b,718704136,24,1,2019-07-19 08:08:30 UTC,0,0,0
6b37452a82d9e79973bffbca2aaa9961,719915260,40,1,2019-07-20 15:13:49 UTC,0,0,0
ee0661d442559d2ac3496ce1c1669b2c,719866204,37,0,2019-07-20 13:08:50 UTC,0,0,0
77b64d73703cf7bb724fd51688c22af4,721974685,39,1,2019-07-23 09:39:50 UTC,1,0,0
28c3010df3573e416306ada5fd260530,719024198,23,1,2019-07-19 18:02:52 UTC,0,0,0
bb8c486f3e40b61dbd1c9b9d0b0088e9,721606311,50,0,2019-07-22 13:10:27 UTC,1,1,1
1025419025d33a8024ee315c195e585c,721135609,28,1,2019-07-22 04:56:16 UTC,0,0,0
0e7e7076322df18681f71dab0b87367e,721840690,34,1,2019-07-23 05:47:25 UTC,0,0,0
f2fdc6bd221a779870be83ed8f9d8da0,720335076,37,1,2019-07-21 07:15:27 UTC,0,0,0
0e10c45c117f7d5a32afe2da165056ed,722005114,24,0,2019-07-23 12:22:41 UTC,0,0,0
4473aea0c0712d50c20b2e9324d39d16,719932075,37,1,2019-07-20 15:55:22 UTC,0,0,0
967082a73e2d7ba9e49533c4daa2ba7b,719116835,22,1,2019-07-20 03:05:57 UTC,0,0,0
6b6551a5efdbfc21c6a155948ceef6b7,720248226,52,1,2019-07-21 05:29:18 UTC,1,1,1
940ce535ee73db586134d8114a37e167,718913791,27,0,2019-07-19 14:18:03 UTC,1,0,0
d167ec0c5fe7087d1bf54ac8ed380c57,721636305,33,0,2019-07-22 16:53:21 UTC,0,0,0
2d5a3c9579165761af0f126d67d3e641,719154019,33,1,2019-07-20 04:27:11 UTC,0,0,0
c2703e4e36b0dd14eb92b6c6a6d94613,719942025,36,1,2019-07-20 16:53:24 UTC,0,0,0
e8fb323c4581ece2fe3311368e62eba3,721586022,22,0,2019-07-22 11:47:17 UTC,0,0,0
e8fb323c4581ece2fe3311368e62eba3,721734130,20,0,2019-07-23 02:08:02 UTC,0,0,0
72c0892283c0cf30717e5e8991b41631,718858406,33,0,2019-07-19 12:04:30 UTC,0,0,0
a7be03458f063b928b8ae9e66f5a655f,719819026,21,1,2019-07-20 11:45:42 UTC,0,0,0
ef8a79da32137d95310aac48df649622,722032447,29,0,2019-07-23 15:56:28 UTC,0,0,0
d057cc7c7bc07d0829d9c52c454ee242,721476868,51,1,2019-07-22 09:34:21 UTC,0,0,0
c03d9a1802b12dc3c7421d74815ff470,721984522,25,0,2019-07-23 10:28:34 UTC,0,0,0
9d608a3eb7f408c40c1f003d2af7f579,718689413,29,1,2019-07-19 07:56:58 UTC,1,0,0
d6d034ac455a7db21908d27ee0e39ec7,721847195,29,1,2019-07-23 06:30:12 UTC,0,0,0
7b102ceb87de17690392b3cd36a83f33,718764510,28,0,2019-07-19 08:56:12 UTC,0,0,0
ddd8472bcbc6ea7c17a705efdc7fbd55,722030264,37,0,2019-07-23 15:36:43 UTC,0,0,0
3edf6e56556c7bef062c47fbfe602f9b,721698922,30,0,2019-07-22 18:21:35 UTC,0,0,0
ef658a5d8244b078b9456e677c7f5401,721857494,43,1,2019-07-23 07:09:44 UTC,1,0,0
40e06073dd16f97d5a7c85a33c29fb9a,719327865,60,1,2019-07-20 07:03:09 UTC,1,1,1
9ae5acf3d5691cd3e99ed832e5d077a2,718629201,34,1,2019-07-19 06:08:23 UTC,1,1,1
9ae5acf3d5691cd3e99ed832e5d077a2,718653031,34,1,2019-07-19 06:57:00 UTC,0,0,0
889b4dc04ed5ec93726ebb35b5366169,718629902,33,0,2019-07-19 06:10:07 UTC,0,0,0
d26cb13aef0e5ef2f2e43e1ace3d21e1,719899407,33,1,2019-07-20 14:33:27 UTC,0,0,0
56e0d9a9411f38e1a979eac679be76da,721463324,38,1,2019-07-22 08:47:35 UTC,0,0,0
a48e7c5b2be49a2fced4c645efca0183,718844157,36,1,2019-07-19 11:34:38 UTC,0,0,0
4524145e3b97da1b1c53619045d64372,721841373,40,0,2019-07-23 05:52:17 UTC,0,0,0
e57246df43273bd5c66963378685b764,720835982,33,1,2019-07-21 12:08:23 UTC,0,0,0
ad2c27c6f95d5178395f88a3575573e1,719161156,40,1,2019-07-20 04:56:07 UTC,0,0,0
be4da13d3d9f4a3515ca348c56483e51,721969644,38,1,2019-07-23 09:15:10 UTC,0,0,0
e30bcaff6cfca57e0740e7e4a9ee89ec,720671722,25,1,2019-07-21 10:17:09 UTC,0,0,0
81c9aa3687e2c5ec1bf3dd4eca72662a,718864641,47,1,2019-07-19 12:18:34 UTC,0,0,0
925975b74241011107b1b15a228f8d62,720380766,29,1,2019-07-21 07:21:01 UTC,0,0,0
8bb73910d5d23a5f64ea9de270b2469b,721379282,30,1,2019-07-22 08:14:36 UTC,0,0,0
1893845fca2b66fd79e9652f5cbfff28,719023794,44,1,2019-07-19 17:54:48 UTC,0,0,0
16b558d1a74394c178cd498877bae549,719326805,27,1,2019-07-20 07:01:01 UTC,0,0,0
ceb9a68d04ccbc72a8f44d2448f0a137,719719804,31,1,2019-07-20 10:55:24 UTC,0,0,0
f7847ab27c808e0cce9f0866d959a742,721989384,28,1,2019-07-23 10:54:28 UTC,0,0,0
64a754376fbacbcda3e822386796d52a,720916096,28,1,2019-07-21 13:31:15 UTC,1,1,1
ae6c944356cf12b39da2f22eca0e1e7c,720961574,42,1,2019-07-21 16:33:33 UTC,0,0,0
77736c52c3dba56877dedff83c27681d,718638115,29,0,2019-07-19 06:28:43 UTC,0,0,0
f37522a85d4d4e28810527205c4b8572,722107570,67,0,2019-07-23 17:39:30 UTC,0,0,0
8e82617b16caf0e92e765f7e94625182,721040919,41,0,2019-07-21 18:36:03 UTC,0,0,0
c57dc3b5e820fe1b11495ceb1e8a5f8b,720837440,38,1,2019-07-21 12:12:20 UTC,0,0,0
abb5f3554699313035cff3f685fa66a1,720597491,35,1,2019-07-21 09:39:29 UTC,1,1,1
da11b141e431b845dc94065e920a592c,720929109,39,1,2019-07-21 14:08:18 UTC,0,0,0
63f77a1ae2dde91b0325df590f3576a0,720001198,33,0,2019-07-20 17:41:04 UTC,0,0,0
4e39bbbf42988dfb7ae11ff4acb641c7,719565670,54,1,2019-07-20 09:11:45 UTC,0,0,0
b90731492ce557c63b4760e22f70e2ab,722036409,26,0,2019-07-23 16:43:35 UTC,0,0,0
43c29af3c1c6d3c505ba253d6b2ee04b,719821306,32,1,2019-07-20 11:49:25 UTC,0,0,0
56287fad0d665e4eeaea84267a09b8ff,721699654,22,1,2019-07-22 19:01:28 UTC,0,0,0
67b9f595b5599aa4d74dfe0dfb369c40,718659611,34,1,2019-07-19 07:10:40 UTC,0,0,0
be4969eee2f70eae690650b8d2fc6d5f,718809864,41,1,2019-07-19 10:29:03 UTC,1,0,0
2025c15c264ec4f09a85d34fb3fa7971,720828678,42,1,2019-07-21 11:48:27 UTC,0,0,0
02bc42b0e9669aebb1a50bf82436930e,722023826,36,0,2019-07-23 14:30:31 UTC,0,0,0
0c7d23189cbc34b6f58305c90d76cebd,720450500,25,0,2019-07-21 08:12:33 UTC,0,0,0
aaefa53803df714b9bd81aa8badbd215,719024852,25,1,2019-07-19 18:18:15 UTC,0,0,0
6db197cff58f228e45941743eeb4a2ee,721202889,38,1,2019-07-22 05:17:27 UTC,0,0,0
489cb00efb77c179990c6a9c2e85af9a,719025718,25,0,2019-07-19 18:50:43 UTC,0,0,0
a4eb54239ea77505012e52083c405805,721111929,32,1,2019-07-22 03:09:06 UTC,0,0,0
54cc6008c9211740067b00fe20e642ad,718747422,27,0,2019-07-19 08:22:34 UTC,0,0,0
914c1980ef99dd4b1af238336483f4e3,719734200,50,1,2019-07-20 11:08:47 UTC,0,0,0
46d75d89517420811e251a625d1fc09c,721501588,34,1,2019-07-22 10:23:21 UTC,0,0,0
aa33aab990a1f63abffe025d145372c4,721753939,37,0,2019-07-23 03:40:41 UTC,0,0,0
b4645341e89ab45f287016f5a638ecb0,721849334,29,1,2019-07-23 06:42:23 UTC,0,0,0
7f6bd895bba247292a1a85d15c773781,722005642,22,0,2019-07-23 12:25:46 UTC,0,0,0
ddbc6340a9cd00dbc4a02632e980a11a,718773839,28,0,2019-07-19 09:16:02 UTC,1,1,1
0d6420693253f327f18a9f71c6dbe640,720566270,36,1,2019-07-21 08:30:55 UTC,1,0,0
210a4f0b77ddbbbaa06a9e75c1d68c70,720918249,33,1,2019-07-21 13:37:47 UTC,0,0,0
0de801871f8c3ba51658b2a375426116,718916305,25,1,2019-07-19 14:25:35 UTC,0,0,0
bebc26548b53caf64a977279955c3bb0,718873058,21,1,2019-07-19 12:38:36 UTC,0,0,0
3afe6371a678927b416abd53bc21a271,721859465,41,0,2019-07-23 07:17:11 UTC,0,0,0
81fccdacdc752d93081fc27424026171,719288599,36,0,2019-07-20 05:26:14 UTC,0,0,0
60d7be4a084a4c292c53ec309d0f34f9,721706303,44,1,2019-07-22 21:24:19 UTC,1,0,0
f152e9bfef56d2f7f2e991786804d850,721986776,26,1,2019-07-23 10:41:47 UTC,0,0,0
51f8b22a9b95eb374bfb26b89d828e10,718906490,48,1,2019-07-19 13:58:30 UTC,1,0,0
06627a6e48f5ffeafffa998db3f973ed,718671894,38,1,2019-07-19 07:24:26 UTC,0,0,0
013964c9cd4d9503c0985fd85da5e68d,720992255,20,0,2019-07-21 17:06:36 UTC,0,0,0
8b76baf3054b13bde3be581b67c433a8,718689353,43,0,2019-07-19 07:56:45 UTC,0,0,0
0065ef7d7af7b29f192a68ed79516edd,720909867,34,0,2019-07-21 13:13:44 UTC,0,0,0
62cd22ebf87dbb4d76cfefc3eeb839f1,718846009,38,1,2019-07-19 11:38:02 UTC,0,0,0
f3deca46d68e1793ff73086acb39d39e,718673218,36,1,2019-07-19 07:26:53 UTC,0,0,0
f253b3545d63672bbd142ac3f94f6352,722033308,34,1,2019-07-23 16:06:25 UTC,0,0,0
6a85942200c31241c57ae71c0c272309,720818169,26,1,2019-07-21 11:21:34 UTC,0,0,0
32caa2ba770253798bd80a46afb64657,718689354,26,1,2019-07-19 07:56:45 UTC,0,0,0
5f5122c8291a851de0bcb94285286cb4,718785447,40,1,2019-07-19 09:40:28 UTC,0,0,0
0282c5c0a3d4bebe469529374e1037d7,719814981,47,1,2019-07-20 11:35:22 UTC,0,0,0
533f959ff06cbab085a7a4e8d067acf3,719850875,25,1,2019-07-20 12:59:22 UTC,0,0,0
2c1bb6edb9d65d2f05bf80bfc6b20983,719570113,34,1,2019-07-20 09:20:25 UTC,1,1,1
75261560975cc7e8868183c1a118bfa2,719025881,30,1,2019-07-19 18:58:01 UTC,0,0,0
9bb9b8a8c19593c7cd15658e2366a884,720009565,30,0,2019-07-20 20:42:48 UTC,0,0,0
901e2dd51a259b3e23a87c53044c264a,722109049,35,1,2019-07-23 18:18:24 UTC,1,0,0
63e3acf6a2c380a266c7aa47ced0d57c,719036902,30,1,2019-07-19 21:52:09 UTC,1,0,0
2685b177369c47ad8fc5229c1a8edb0c,719373694,48,1,2019-07-20 07:16:22 UTC,0,0,1
f6109a35bdd98ba29281c756553d5290,720848131,28,0,2019-07-21 12:42:43 UTC,0,0,0
84fa2ef4b129244689c855c21d2e2b0a,720939123,24,0,2019-07-21 14:42:08 UTC,0,0,0
782f03ee51e61b50727915e7cadcca4c,719852163,42,1,2019-07-20 13:02:26 UTC,0,0,0
1d26ddeb5b053f9373055ef14379a113,719589352,29,1,2019-07-20 10:00:52 UTC,0,0,0
05b2ad1c0632df92839edf0192a2abe5,721864925,39,1,2019-07-23 07:43:20 UTC,0,0,0
a7122395b3a148b1306ddd5387f64d57,720933845,20,1,2019-07-21 14:24:24 UTC,0,0,0
2555a0dbe228ab959babea63a5b3efc4,720284508,34,1,2019-07-21 06:55:38 UTC,0,0,0
4543767c8877cb5ced70e91c551305a7,720946890,34,0,2019-07-21 15:12:32 UTC,0,0,0
4313115513e57c0a8dabd2f165dd4a08,721505381,57,1,2019-07-22 10:38:21 UTC,0,0,0
b3e92842777eb5eee1081e5bb67cccd4,718946740,28,0,2019-07-19 15:47:03 UTC,0,0,0
927a20a30237614b9ba74068dc6075b9,719716337,31,1,2019-07-20 10:47:06 UTC,1,1,1
f53fb7e42c0ee4c2dc132aca7bd0f043,719719024,57,1,2019-07-20 10:53:28 UTC,1,1,0
d4c95e0b38b9bf055850c907f08467a3,718862570,20,1,2019-07-19 12:13:40 UTC,0,0,0
84529b8ea916f8d974c5baccb96a5422,718851973,28,1,2019-07-19 11:49:57 UTC,0,0,0
13eed9fdb0a96a30dddeac56c1bf6156,721297987,27,0,2019-07-22 07:20:22 UTC,1,1,1
233898156e36f641696cb2b62c137ba6,721979140,21,1,2019-07-23 09:58:31 UTC,0,0,0
edce25cff94a053f29141ef9a4ded26d,721611107,31,1,2019-07-22 13:31:18 UTC,0,0,0
7248d580e68852c6fae8252637efb53a,719155164,23,1,2019-07-20 04:32:15 UTC,0,0,0
ea85fe3c5622a3a5e337f6475acd4240,718906430,29,0,2019-07-19 13:58:29 UTC,0,0,0
1af8ee7440d9448d59cc64e606e2e273,720945105,40,1,2019-07-21 15:04:39 UTC,0,0,0
dc820b957c4f676f66f2988985e549f8,720033599,34,1,2019-07-20 23:32:41 UTC,1,1,1
d04a52db2cbb0b516404ab6fed34c340,721605868,44,1,2019-07-22 13:08:18 UTC,0,0,0
052b5ce1940f4d09b23ecc04c9909a3e,721966538,39,1,2019-07-23 09:00:26 UTC,0,0,0
